comando,backend,ejemplo,n,iteracion,tiempo
write_vk,bb,range/u32,5000,2,1.0437111854553223
write_vk,bb,range/u32,5000,3,1.0498778820037842
write_vk,bb,range/u32,5000,4,1.0599820613861084
write_vk,bb,range/u32,5000,5,1.0514893531799316
write_vk,bb,range/u32,5000,6,1.0532786846160889
write_vk,bb,range/u32,5000,7,1.0465552806854248
write_vk,bb,range/u32,5000,8,1.0531973838806152
write_vk,bb,range/u32,5000,9,1.0545296669006348
write_vk,bb,range/u32,5000,10,1.0481798648834229
write_vk,bb,range/u32,5000,11,1.0521864891052246
write_vk,bb,range/u32,5000,12,1.052483320236206
write_vk,bb,range/u32,5000,13,1.048816204071045
write_vk,bb,range/u32,5000,14,1.0527832508087158
write_vk,bb,range/u32,5000,15,1.0588114261627197
write_vk,bb,range/u32,5000,16,1.047408103942871
write_vk,bb,range/u32,5000,17,1.0484912395477295
write_vk,bb,range/u32,5000,18,1.0531566143035889
write_vk,bb,range/u32,5000,19,1.0550057888031006
write_vk,bb,range/u32,10000,0,1.8170437812805176
write_vk,bb,range/u32,10000,1,1.8411405086517334
write_vk,bb,range/u32,10000,2,1.8496510982513428
write_vk,bb,range/u32,10000,3,1.908146619796753
write_vk,bb,range/u32,10000,4,1.8390843868255615
write_vk,bb,range/u32,10000,5,1.8451762199401855
write_vk,bb,range/u32,10000,6,1.8410487174987793
write_vk,bb,range/u32,10000,7,1.8423376083374023
write_vk,bb,range/u32,10000,8,1.8532531261444092
write_vk,bb,range/u32,10000,9,1.843137264251709
write_vk,bb,range/u32,10000,10,1.8425767421722412
write_vk,bb,range/u32,10000,11,1.8509488105773926
write_vk,bb,range/u32,10000,12,1.8430461883544922
write_vk,bb,range/u32,10000,13,1.8462088108062744
write_vk,bb,range/u32,10000,14,1.8430213928222656
write_vk,bb,range/u32,10000,15,1.8480396270751953
write_vk,bb,range/u32,10000,16,1.8418307304382324
write_vk,bb,range/u32,10000,17,1.8528130054473877
write_vk,bb,range/u32,10000,18,1.852574348449707
write_vk,bb,range/u32,10000,19,1.841860294342041
write_vk,bb,range/u32,20000,0,3.4013330936431885
write_vk,bb,range/u32,20000,1,3.4708104133605957
write_vk,bb,range/u32,20000,2,3.4584498405456543
write_vk,bb,range/u32,20000,3,3.466099977493286
write_vk,bb,range/u32,20000,4,3.454472541809082
write_vk,bb,range/u32,20000,5,3.459625482559204
write_vk,bb,range/u32,20000,6,3.45444917678833
write_vk,bb,range/u32,20000,7,3.4656014442443848
write_vk,bb,range/u32,20000,8,3.505197763442993
write_vk,bb,range/u32,20000,9,3.461456775665283
write_vk,bb,range/u32,20000,10,3.4634621143341064
write_vk,bb,range/u32,20000,11,3.4700663089752197
write_vk,bb,range/u32,20000,12,3.455946683883667
write_vk,bb,range/u32,20000,13,3.45587158203125
write_vk,bb,range/u32,20000,14,3.4542882442474365
write_vk,bb,range/u32,20000,15,3.45849347114563
write_vk,bb,range/u32,20000,16,3.4547462463378906
write_vk,bb,range/u32,20000,17,3.4550929069519043
write_vk,bb,range/u32,20000,18,3.4534707069396973
write_vk,bb,range/u32,20000,19,3.4589123725891113
write_vk,noirky2-limb,range/u32,1000,0,0.7417423725128174
write_vk,noirky2-limb,range/u32,1000,1,0.638211727142334
write_vk,noirky2-limb,range/u32,1000,2,0.6322357654571533
write_vk,noirky2-limb,range/u32,1000,3,0.6290335655212402
write_vk,noirky2-limb,range/u32,1000,4,0.6323287487030029
write_vk,noirky2-limb,range/u32,1000,5,0.6325466632843018
write_vk,noirky2-limb,range/u32,1000,6,0.630734920501709
write_vk,noirky2-limb,range/u32,1000,7,0.631389856338501
write_vk,noirky2-limb,range/u32,1000,8,0.6313238143920898
write_vk,noirky2-limb,range/u32,1000,9,0.6335690021514893
write_vk,noirky2-limb,range/u32,1000,10,0.6280531883239746
write_vk,noirky2-limb,range/u32,1000,11,0.6306512355804443
write_vk,noirky2-limb,range/u32,1000,12,0.6334266662597656
write_vk,noirky2-limb,range/u32,1000,13,0.6320931911468506
write_vk,noirky2-limb,range/u32,1000,14,0.6339230537414551
write_vk,noirky2-limb,range/u32,1000,15,0.6333379745483398
write_vk,noirky2-limb,range/u32,1000,16,0.6349265575408936
write_vk,noirky2-limb,range/u32,1000,17,0.6346049308776855
write_vk,noirky2-limb,range/u32,1000,18,0.6322910785675049
write_vk,noirky2-limb,range/u32,1000,19,0.6337237358093262
write_vk,noirky2-limb,range/u32,2000,0,0.6463320255279541
write_vk,noirky2-limb,range/u32,2000,1,0.6458609104156494
write_vk,noirky2-limb,range/u32,2000,2,0.6410517692565918
write_vk,noirky2-limb,range/u32,2000,3,0.6462738513946533
write_vk,noirky2-limb,range/u32,2000,4,0.6449804306030273
write_vk,noirky2-limb,range/u32,2000,5,0.6458361148834229
write_vk,noirky2-limb,range/u32,2000,6,0.6408965587615967
write_vk,noirky2-limb,range/u32,2000,7,0.6393823623657227
write_vk,noirky2-limb,range/u32,2000,8,0.6418857574462891
write_vk,noirky2-limb,range/u32,2000,9,0.6396851539611816
write_vk,noirky2-limb,range/u32,2000,10,0.6467413902282715
write_vk,noirky2-limb,range/u32,2000,11,0.6441869735717773
write_vk,noirky2-limb,range/u32,2000,12,0.6403071880340576
write_vk,noirky2-limb,range/u32,2000,13,0.6632444858551025
write_vk,noirky2-limb,range/u32,2000,14,0.649822473526001
write_vk,noirky2-limb,range/u32,2000,15,0.6473298072814941
write_vk,noirky2-limb,range/u32,2000,16,0.6445028781890869
write_vk,noirky2-limb,range/u32,2000,17,0.6424431800842285
write_vk,noirky2-limb,range/u32,2000,18,0.6456527709960938
write_vk,noirky2-limb,range/u32,2000,19,0.6397650241851807
write_vk,noirky2-limb,range/u32,5000,0,0.6648509502410889
write_vk,noirky2-limb,range/u32,5000,1,0.6627249717712402
write_vk,noirky2-limb,range/u32,5000,2,0.6624436378479004
write_vk,noirky2-limb,range/u32,5000,3,0.6606230735778809
write_vk,noirky2-limb,range/u32,5000,4,0.6610453128814697
write_vk,noirky2-limb,range/u32,5000,5,0.6651737689971924
write_vk,noirky2-limb,range/u32,5000,6,0.6698901653289795
write_vk,noirky2-limb,range/u32,5000,7,0.6647448539733887
write_vk,noirky2-limb,range/u32,5000,8,0.66715407371521
write_vk,noirky2-limb,range/u32,5000,9,0.6677396297454834
write_vk,noirky2-limb,range/u32,5000,10,0.6663150787353516
write_vk,noirky2-limb,range/u32,5000,11,0.6669807434082031
write_vk,noirky2-limb,range/u32,5000,12,0.6681644916534424
write_vk,noirky2-limb,range/u32,5000,13,0.6634178161621094
write_vk,noirky2-limb,range/u32,5000,14,0.6659488677978516
write_vk,noirky2-limb,range/u32,5000,15,0.6628968715667725
write_vk,noirky2-limb,range/u32,5000,16,0.6640868186950684
write_vk,noirky2-limb,range/u32,5000,17,0.661961555480957
write_vk,noirky2-limb,range/u32,5000,18,0.6655843257904053
write_vk,noirky2-limb,range/u32,5000,19,0.6622624397277832
write_vk,noirky2-limb,range/u32,10000,0,0.7061653137207031
write_vk,noirky2-limb,range/u32,10000,1,0.7027881145477295
write_vk,noirky2-limb,range/u32,10000,2,0.7067348957061768
write_vk,noirky2-limb,range/u32,10000,3,0.7108116149902344
write_vk,noirky2-limb,range/u32,10000,4,0.7094922065734863
write_vk,noirky2-limb,range/u32,10000,5,0.7086265087127686
write_vk,noirky2-limb,range/u32,10000,6,0.7053086757659912
write_vk,noirky2-limb,range/u32,10000,7,0.7060396671295166
write_vk,noirky2-limb,range/u32,10000,8,0.7084081172943115
write_vk,noirky2-limb,range/u32,10000,9,0.7098379135131836
write_vk,noirky2-limb,range/u32,10000,10,0.7092702388763428
write_vk,noirky2-limb,range/u32,10000,11,0.7105140686035156
write_vk,noirky2-limb,range/u32,10000,12,0.7008059024810791
write_vk,noirky2-limb,range/u32,10000,13,0.7066512107849121
write_vk,noirky2-limb,range/u32,10000,14,0.7028450965881348
write_vk,noirky2-limb,range/u32,10000,15,0.7066922187805176
write_vk,noirky2-limb,range/u32,10000,16,0.7088394165039062
write_vk,noirky2-limb,range/u32,10000,17,0.7048490047454834
write_vk,noirky2-limb,range/u32,10000,18,0.7095921039581299
write_vk,noirky2-limb,range/u32,10000,19,0.7066562175750732
write_vk,noirky2-limb,range/u32,20000,0,0.7869751453399658
write_vk,noirky2-limb,range/u32,20000,1,0.7828671932220459
write_vk,noirky2-limb,range/u32,20000,2,0.7865362167358398
write_vk,noirky2-limb,range/u32,20000,3,0.7812814712524414
write_vk,noirky2-limb,range/u32,20000,4,0.7880523204803467
write_vk,noirky2-limb,range/u32,20000,5,0.7920145988464355
write_vk,noirky2-limb,range/u32,20000,6,0.7871608734130859
write_vk,noirky2-limb,range/u32,20000,7,0.7839083671569824
write_vk,noirky2-limb,range/u32,20000,8,0.7837579250335693
write_vk,noirky2-limb,range/u32,20000,9,0.7837672233581543
write_vk,noirky2-limb,range/u32,20000,10,0.7915573120117188
write_vk,noirky2-limb,range/u32,20000,11,0.7864830493927002
write_vk,noirky2-limb,range/u32,20000,12,0.7917435169219971
write_vk,noirky2-limb,range/u32,20000,13,0.7852399349212646
write_vk,noirky2-limb,range/u32,20000,14,0.7833373546600342
write_vk,noirky2-limb,range/u32,20000,15,0.7814087867736816
write_vk,noirky2-limb,range/u32,20000,16,0.7866923809051514
write_vk,noirky2-limb,range/u32,20000,17,0.7802741527557373
write_vk,noirky2-limb,range/u32,20000,18,0.7885730266571045
write_vk,noirky2-limb,range/u32,20000,19,0.7847545146942139
write_vk,noirky2-limb-nozk,range/u32,1000,0,0.024770021438598633
write_vk,noirky2-limb-nozk,range/u32,1000,1,0.02565741539001465
write_vk,noirky2-limb-nozk,range/u32,1000,2,0.0257260799407959
write_vk,noirky2-limb-nozk,range/u32,1000,3,0.025654315948486328
write_vk,noirky2-limb-nozk,range/u32,1000,4,0.025389671325683594
write_vk,noirky2-limb-nozk,range/u32,1000,5,0.025035381317138672
write_vk,noirky2-limb-nozk,range/u32,1000,6,0.025589704513549805
write_vk,noirky2-limb-nozk,range/u32,1000,7,0.0264894962310791
write_vk,noirky2-limb-nozk,range/u32,1000,8,0.026169538497924805
write_vk,noirky2-limb-nozk,range/u32,1000,9,0.025534391403198242
write_vk,noirky2-limb-nozk,range/u32,1000,10,0.026189327239990234
write_vk,noirky2-limb-nozk,range/u32,1000,11,0.02630472183227539
write_vk,noirky2-limb-nozk,range/u32,1000,12,0.02640843391418457
write_vk,noirky2-limb-nozk,range/u32,1000,13,0.02676224708557129
write_vk,noirky2-limb-nozk,range/u32,1000,14,0.026250600814819336
write_vk,noirky2-limb-nozk,range/u32,1000,15,0.02622532844543457
write_vk,noirky2-limb-nozk,range/u32,1000,16,0.026609182357788086
write_vk,noirky2-limb-nozk,range/u32,1000,17,0.027092695236206055
write_vk,noirky2-limb-nozk,range/u32,1000,18,0.027001380920410156
write_vk,noirky2-limb-nozk,range/u32,1000,19,0.026461362838745117
write_vk,noirky2-limb-nozk,range/u32,2000,0,0.05129408836364746
write_vk,noirky2-limb-nozk,range/u32,2000,1,0.05216693878173828
write_vk,noirky2-limb-nozk,range/u32,2000,2,0.0513460636138916
write_vk,noirky2-limb-nozk,range/u32,2000,3,0.05121898651123047
write_vk,noirky2-limb-nozk,range/u32,2000,4,0.05028963088989258
write_vk,noirky2-limb-nozk,range/u32,2000,5,0.0500643253326416
write_vk,noirky2-limb-nozk,range/u32,2000,6,0.05051779747009277
write_vk,noirky2-limb-nozk,range/u32,2000,7,0.04996633529663086
write_vk,noirky2-limb-nozk,range/u32,2000,8,0.05064058303833008
write_vk,noirky2-limb-nozk,range/u32,2000,9,0.05092120170593262
write_vk,noirky2-limb-nozk,range/u32,2000,10,0.050435781478881836
write_vk,noirky2-limb-nozk,range/u32,2000,11,0.05100131034851074
write_vk,noirky2-limb-nozk,range/u32,2000,12,0.050719499588012695
write_vk,noirky2-limb-nozk,range/u32,2000,13,0.050603628158569336
write_vk,noirky2-limb-nozk,range/u32,2000,14,0.05024576187133789
write_vk,noirky2-limb-nozk,range/u32,2000,15,0.050516605377197266
write_vk,noirky2-limb-nozk,range/u32,2000,16,0.050004005432128906
write_vk,noirky2-limb-nozk,range/u32,2000,17,0.05112862586975098
write_vk,noirky2-limb-nozk,range/u32,2000,18,0.05040907859802246
write_vk,noirky2-limb-nozk,range/u32,2000,19,0.05138993263244629
write_vk,noirky2-limb-nozk,range/u32,5000,0,0.11212968826293945
write_vk,noirky2-limb-nozk,range/u32,5000,1,0.10868334770202637
write_vk,noirky2-limb-nozk,range/u32,5000,2,0.10853886604309082
write_vk,noirky2-limb-nozk,range/u32,5000,3,0.10786032676696777
write_vk,noirky2-limb-nozk,range/u32,5000,4,0.10520219802856445
write_vk,noirky2-limb-nozk,range/u32,5000,5,0.10477471351623535
write_vk,noirky2-limb-nozk,range/u32,5000,6,0.1056680679321289
write_vk,noirky2-limb-nozk,range/u32,5000,7,0.10610532760620117
write_vk,noirky2-limb-nozk,range/u32,5000,8,0.10401773452758789
write_vk,noirky2-limb-nozk,range/u32,5000,9,0.10703039169311523
write_vk,noirky2-limb-nozk,range/u32,5000,10,0.10624074935913086
write_vk,noirky2-limb-nozk,range/u32,5000,11,0.10477375984191895
write_vk,noirky2-limb-nozk,range/u32,5000,12,0.10427117347717285
write_vk,noirky2-limb-nozk,range/u32,5000,13,0.10614633560180664
write_vk,noirky2-limb-nozk,range/u32,5000,14,0.10389900207519531
write_vk,noirky2-limb-nozk,range/u32,5000,15,0.10589146614074707
write_vk,noirky2-limb-nozk,range/u32,5000,16,0.10661625862121582
write_vk,noirky2-limb-nozk,range/u32,5000,17,0.10524606704711914
write_vk,noirky2-limb-nozk,range/u32,5000,18,0.10575699806213379
write_vk,noirky2-limb-nozk,range/u32,5000,19,0.10461211204528809
write_vk,noirky2-limb-nozk,range/u32,10000,0,0.21747708320617676
write_vk,noirky2-limb-nozk,range/u32,10000,1,0.21269488334655762
write_vk,noirky2-limb-nozk,range/u32,10000,2,0.21010899543762207
write_vk,noirky2-limb-nozk,range/u32,10000,3,0.21091628074645996
write_vk,noirky2-limb-nozk,range/u32,10000,4,0.21165871620178223
write_vk,noirky2-limb-nozk,range/u32,10000,5,0.21130681037902832
write_vk,noirky2-limb-nozk,range/u32,10000,6,0.21311426162719727
write_vk,noirky2-limb-nozk,range/u32,10000,7,0.20959854125976562
write_vk,noirky2-limb-nozk,range/u32,10000,8,0.2100815773010254
write_vk,noirky2-limb-nozk,range/u32,10000,9,0.20997333526611328
write_vk,noirky2-limb-nozk,range/u32,10000,10,0.20965027809143066
write_vk,noirky2-limb-nozk,range/u32,10000,11,0.21150541305541992
write_vk,noirky2-limb-nozk,range/u32,10000,12,0.20949602127075195
write_vk,noirky2-limb-nozk,range/u32,10000,13,0.2099001407623291
write_vk,noirky2-limb-nozk,range/u32,10000,14,0.21244430541992188
write_vk,noirky2-limb-nozk,range/u32,10000,15,0.2088010311126709
write_vk,noirky2-limb-nozk,range/u32,10000,16,0.21194911003112793
write_vk,noirky2-limb-nozk,range/u32,10000,17,0.21136045455932617
write_vk,noirky2-limb-nozk,range/u32,10000,18,0.20934820175170898
write_vk,noirky2-limb-nozk,range/u32,10000,19,0.2081286907196045
write_vk,noirky2-limb-nozk,range/u32,20000,0,0.4318389892578125
write_vk,noirky2-limb-nozk,range/u32,20000,1,0.42763304710388184
write_vk,noirky2-limb-nozk,range/u32,20000,2,0.43149757385253906
write_vk,noirky2-limb-nozk,range/u32,20000,3,0.42835283279418945
write_vk,noirky2-limb-nozk,range/u32,20000,4,0.430433988571167
write_vk,noirky2-limb-nozk,range/u32,20000,5,0.42453861236572266
write_vk,noirky2-limb-nozk,range/u32,20000,6,0.4278383255004883
write_vk,noirky2-limb-nozk,range/u32,20000,7,0.42874574661254883
write_vk,noirky2-limb-nozk,range/u32,20000,8,0.43343043327331543
write_vk,noirky2-limb-nozk,range/u32,20000,9,0.43048810958862305
write_vk,noirky2-limb-nozk,range/u32,20000,10,0.4260714054107666
write_vk,noirky2-limb-nozk,range/u32,20000,11,0.4437906742095947
write_vk,noirky2-limb-nozk,range/u32,20000,12,0.4295003414154053
write_vk,noirky2-limb-nozk,range/u32,20000,13,0.43514585494995117
write_vk,noirky2-limb-nozk,range/u32,20000,14,0.42902088165283203
write_vk,noirky2-limb-nozk,range/u32,20000,15,0.4260268211364746
write_vk,noirky2-limb-nozk,range/u32,20000,16,0.4269430637359619
write_vk,noirky2-limb-nozk,range/u32,20000,17,0.42857813835144043
write_vk,noirky2-limb-nozk,range/u32,20000,18,0.4279947280883789
write_vk,noirky2-limb-nozk,range/u32,20000,19,0.4286618232727051
write_vk,noirky2-bits,xor/u8,1000,0,0.6626989841461182
write_vk,noirky2-bits,xor/u8,1000,1,0.6645767688751221
write_vk,noirky2-bits,xor/u8,1000,2,0.6632320880889893
write_vk,noirky2-bits,xor/u8,1000,3,0.6691000461578369
write_vk,noirky2-bits,xor/u8,1000,4,0.6670598983764648
write_vk,noirky2-bits,xor/u8,1000,5,0.6689732074737549
write_vk,noirky2-bits,xor/u8,1000,6,0.6626551151275635
write_vk,noirky2-bits,xor/u8,1000,7,0.6669538021087646
write_vk,noirky2-bits,xor/u8,1000,8,0.6632983684539795
write_vk,noirky2-bits,xor/u8,1000,9,0.6753191947937012
write_vk,noirky2-bits,xor/u8,1000,10,0.6706132888793945
write_vk,noirky2-bits,xor/u8,1000,11,0.6689612865447998
write_vk,noirky2-bits,xor/u8,1000,12,0.6663610935211182
write_vk,noirky2-bits,xor/u8,1000,13,0.6628031730651855
write_vk,noirky2-bits,xor/u8,1000,14,0.6715297698974609
write_vk,noirky2-bits,xor/u8,1000,15,0.6725292205810547
write_vk,noirky2-bits,xor/u8,1000,16,0.6734685897827148
write_vk,noirky2-bits,xor/u8,1000,17,0.6726291179656982
write_vk,noirky2-bits,xor/u8,1000,18,0.6713178157806396
write_vk,noirky2-bits,xor/u8,1000,19,0.6663048267364502
write_vk,noirky2-bits,xor/u8,2000,0,1.3445231914520264
write_vk,noirky2-bits,xor/u8,2000,1,1.3446769714355469
write_vk,noirky2-bits,xor/u8,2000,2,1.3474037647247314
write_vk,noirky2-bits,xor/u8,2000,3,1.3413069248199463
write_vk,noirky2-bits,xor/u8,2000,4,1.3413584232330322
write_vk,noirky2-bits,xor/u8,2000,5,1.350233554840088
write_vk,noirky2-bits,xor/u8,2000,6,1.3489151000976562
write_vk,noirky2-bits,xor/u8,2000,7,1.3530263900756836
write_vk,noirky2-bits,xor/u8,2000,8,1.3388645648956299
write_vk,noirky2-bits,xor/u8,2000,9,1.3453257083892822
write_vk,noirky2-bits,xor/u8,2000,10,1.3496556282043457
write_vk,noirky2-bits,xor/u8,2000,11,1.3455431461334229
write_vk,noirky2-bits,xor/u8,2000,12,1.3450486660003662
write_vk,noirky2-bits,xor/u8,2000,13,1.347052812576294
write_vk,noirky2-bits,xor/u8,2000,14,1.3410742282867432
write_vk,noirky2-bits,xor/u8,2000,15,1.3507452011108398
write_vk,noirky2-bits,xor/u8,2000,16,1.3438332080841064
write_vk,noirky2-bits,xor/u8,2000,17,1.3421533107757568
write_vk,noirky2-bits,xor/u8,2000,18,1.338416576385498
write_vk,noirky2-bits,xor/u8,2000,19,1.3483176231384277
write_vk,noirky2-bits,xor/u8,5000,0,1.6059648990631104
write_vk,noirky2-bits,xor/u8,5000,1,1.593759298324585
write_vk,noirky2-bits,xor/u8,5000,2,1.5962045192718506
write_vk,noirky2-bits,xor/u8,5000,3,1.5843870639801025
write_vk,noirky2-bits,xor/u8,5000,4,1.5945379734039307
write_vk,noirky2-bits,xor/u8,5000,5,1.6017179489135742
write_vk,noirky2-bits,xor/u8,5000,6,1.5986974239349365
write_vk,noirky2-bits,xor/u8,5000,7,1.602081060409546
write_vk,noirky2-bits,xor/u8,5000,8,1.5972249507904053
write_vk,noirky2-bits,xor/u8,5000,9,1.600790023803711
write_vk,noirky2-bits,xor/u8,5000,10,1.6206080913543701
write_vk,noirky2-bits,xor/u8,5000,11,1.6050024032592773
write_vk,noirky2-bits,xor/u8,5000,12,1.598604679107666
write_vk,noirky2-bits,xor/u8,5000,13,1.598848581314087
write_vk,noirky2-bits,xor/u8,5000,14,1.6059415340423584
write_vk,noirky2-bits,xor/u8,5000,15,1.5952460765838623
write_vk,noirky2-bits,xor/u8,5000,16,1.592818021774292
write_vk,noirky2-bits,xor/u8,5000,17,1.5972561836242676
write_vk,noirky2-bits,xor/u8,5000,18,1.602900505065918
write_vk,noirky2-bits,xor/u8,5000,19,1.6038377285003662
write_vk,noirky2-bits,xor/u8,10000,0,3.39253306388855
write_vk,noirky2-bits,xor/u8,10000,1,3.3802337646484375
write_vk,noirky2-bits,xor/u8,10000,2,3.3881115913391113
write_vk,noirky2-bits,xor/u8,10000,3,3.384727954864502
write_vk,noirky2-bits,xor/u8,10000,4,3.3944814205169678
write_vk,noirky2-bits,xor/u8,10000,5,3.3884336948394775
write_vk,noirky2-bits,xor/u8,10000,6,3.392148017883301
write_vk,noirky2-bits,xor/u8,10000,7,3.3815486431121826
write_vk,noirky2-bits,xor/u8,10000,8,3.38781476020813
write_vk,noirky2-bits,xor/u8,10000,9,3.3756861686706543
write_vk,noirky2-bits,xor/u8,10000,10,3.3739452362060547
write_vk,noirky2-bits,xor/u8,10000,11,3.365432024002075
write_vk,noirky2-bits,xor/u8,10000,12,3.3809549808502197
write_vk,noirky2-bits,xor/u8,10000,13,3.4160232543945312
write_vk,noirky2-bits,xor/u8,10000,14,3.380685806274414
write_vk,noirky2-bits,xor/u8,10000,15,3.3791236877441406
write_vk,noirky2-bits,xor/u8,10000,16,3.399570941925049
write_vk,noirky2-bits,xor/u8,10000,17,3.3834874629974365
write_vk,noirky2-bits,xor/u8,10000,18,3.3918933868408203
write_vk,noirky2-bits,xor/u8,10000,19,3.385324716567993
